path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0604cd3138feed202ef2.json,12084,85d56e58d5fe23f95ec68b874859759ee13429b62c7822290367f9c30e86ebc2,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/068814875fcdfb8faf53.json,12237,c62da52020677afde7191a4317efdcdbecbe08ce2ea3a1f420d7458fc23b608b,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/06b2d82840e43ed8432b.json,3790,5cad68670837460745cdb4bf72ec2d12824c1f831c040fecb34f15e1606d29d2,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0788979fc9366e21cd56.json,9021,7cfd82b8c3b42cb448fbee7e6e70870ca6a8167a2c91c863bf5a7b578d7f3757,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0791963ca2667a23cf32.json,2991,9c2fc7b0263051f106956abcfef328957b3b498cbf59af55b129dd222664c584,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/07bed92aab16ecdd9c88.json,12200,79493449a241962413af14c32800b0d6876f9d282b23e2b91239fef4d6b4d26e,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/093434a3ee9e0a010bb2.json,7651,413238fa128efdf8d2e6cb83bd56159fd6af53c71bd8031103592a20dfbbbdc3,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/09a1b036b82baba3177d.json,13667,0154195f4b50f6977a7aacba6f74eb4aec4375a63d21778433d8a8efbd3727af,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/09eac95eb995b821f453.json,13580,78ed919e8b9c4a393e98084fd09ff297240a5c12bfed3cb8e7bd941256fbe897,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0a1f1256f9bac68e8064.json,13261,829b9ee910015e6f6e9fa32e6f1b28355682cdf7a0bb430a2fb3a24e845ee6af,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0a2d643bfd24a028cd23.json,2967,b445f205f6b2d39f6a11354e1e4d3c28b7700ecc2d662fe2d5cce8482b59cdac,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0b918943df0962bc7a18.json,10659,90721b84d9fdef4f73c12f10520d92a2a5113067d02b4754f32f08660142f77d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0bba869d7f392cbcaca6.json,15489,20f4c1b88268a25b882a1cb0c0c0987f0f6307f83c0798b28462ea110ee5c593,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0e12831a7047f759733b.json,8215,62c2de16234349adab957d3ef7c21509b699c54163fc026029a42a14594c5d8f,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0ef962215cc055786d51.json,2937,920779cc9969d5333d86c96e1266e086dbe80aa9c3b30c755f1de1be53f54e39,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/0fecf9247f3ddc84db8a.json,18305,96aead64c98d40e9f7b67c7c6a8982408e7cae0398daf831254ab2252d45f185,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1038e0b72d98745fac0f.json,12396,54f4b2a81a4803d6711ab60df200f7d5a982c0c43870423500f0758f012072a9,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1086d35563c495c1cecb.json,13694,da3f861fb814458d1c3149e558e098b32c0c352c025a1d2ecbbba510736aa179,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/114bd151f8fb0c58642d.json,8264,131371e6dbff5fb7140b63db140d6ae5f6131d395a30d3ff9c321a730187ac75,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1158e7e12c5e7362318e.json,12361,1fdfa0b5c9929fcafbc739460b4cdd7cf7b72c69ac0183526f41a9c03b97a767,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/11f8e31ccbdbb7d91589.json,9155,a73fca1d0ad6310d5f27601a53d02f0a252d2ec7af30f09e3336997e0eafdb5f,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1253e9373e781b750026.json,15168,cac559bc4ebbdf9fd4082a91dea85154746f01a1f268bf774310afc257c08d4e,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/12e2c8df501501b2bb53.json,6309,e8dc2d53192b5d68bd038ab5f810593a3b7d63e2d4dbf98d7c2a4f98cc00a631,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/12f26af0dcdfae8fe433.json,7770,f02fe0265a2bccaf4f9e9f24de092425094e7223251dd08218a76bacd8c605de,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/131b0c35e2d7edef9dd6.json,4090,b246c8396251834bd5a9abbddc05af37fe972d39485f6e7ae52c9743baa975b5,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/138d9e809e386a7b8007.json,7787,535c36e4e51c34b92fd36af47e8021147dc9735e3ef35be8a162fb2335e4e65c,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/14063697603e22d600d3.json,9281,41788487d1c97bcf13079b6548ef051ffe83fd896328a63201e2855be545f7b5,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/155d1cf609cedded2fbc.json,14820,188a34444c29038b3bee27237f253b16b6b7ccd2fd2064cf03506dfc705d0a0a,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/16badfc6202cb3f8889e.json,7356,7ad5069c8533c96021ed506c45e53fe442fd90868e02a348d716e33d20d80130,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/16dc368a89b428b24854.json,12357,d5725eb4435063c6d37ca3181c2564a0b9d7b3212325e005e96bb8b67fc06881,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/182dc6b90f1c9cd913c3.json,12795,c896621503fcd9e68c4d776a3601fa5bd738c6bd05fd2ea81b87f37ab99ff433,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/18beb4813723e788a1d7.json,9515,91c14b6b2ad7a695f67e23ee48d0dc54676a77af4e7fc3213eba0bb7c5216ebe,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/18d37c950a3e810d9b9a.json,17839,a8f612e4013a32e79b53f8ebbd9a07ddf3b3a4f46bb273e6d796b6a4cd108421,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/19581e27de7ced00ff1c.json,12358,f46df919d5d6812e30cabac0316e2ab803cd0887fd743ed5f39fcd52baeff59d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1ad269a743bd01b5bb74.json,2979,43e60e485b136955f4c359ee5f43536a0cf8763cef7bfb7e840612010b228720,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1b3c33580f2e2094cbde.json,7860,031220d7c655359c3d20d8acb7d61b2d869a5c239848fad77ecf3e1b0850a075,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1c49f22f6de9bd15e5e5.json,9673,2ea3d1c46aea0bae0a08709780b44c7c59052c24095af813572455a912c29d9a,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1c63ed9164d61acfd1f4.json,8098,60e52005cb73638bd0d10b7d818ffb5a7c7e7e17e2cd7c17e091a019fe84637e,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1c6c0bb2c7ecdc3be8e1.json,13803,388737a283a6327ddebf672dd36afe229b0ff8abf090e8b5130d97814283a472,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1c8dcc518b9942ef5288.json,9414,65c195294a17c3894a6b7c1c4136f43a91973f8d32a94a180c55c109d8d0e48a,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1d0ebea552eb43d0b1e1.json,11926,d63ac08feb27522e90ccbb14a64b7408b3bb7e09672bd5f9cdf4538a2be2fac4,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1d2028ddcd746a7ee87d.json,14937,d505a08fa73f9dd57b7373f56aa6c976d0000da36a73180989c3c879b557062d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1d28c120568c10e19b9d.json,3724,0445901a7f6fe953fb3cb3b9c9e5f83e7977dfc0c0ef1c736d24915029ed2a9c,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1da51b8d8ff98f6a48f8.json,7906,4954f5c39aad9fc52af39a34359f5c38270f58d275fac558f90dcda69a11e485,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1dfacb2ea5a03e0a9159.json,13212,8a6f1940c685d35bdf728f29f41ea77244befd4c2fd2cbab8851905dfbadb73d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1e472b39b105d349bcd0.json,18255,e9de616a51237437a78a82a6e72bc3cf31c12d3e097a1f8b60bbdba2f3d0ba45,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1f09802c4beac758321a.json,5990,4696f2dc29eae6d54e122e5e69f67b2810b5fb01fcb561eb430c1498f193c8a6,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/1f594da9b409f7f4b9dc.json,16697,f1bd9cadaba8c89bfbb583306465a940ab2ccd349264153c996a57a792a73b69,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/200dd69b70a88134b3a9.json,3040,520e8b8666ebffdf96af838127137ba807ca535cba026d35fa86d58757a5925d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/20e9c64c05a54d199610.json,16820,8e38173c0d4184dca444d19312fdcbdce0a7b5a6381208f6502fb8afc02b627c,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/210e3b160c3558185094.json,14023,5061df04b69682fffa1e0cda8f4ff766d88ecd6c408410d25dc767afb8707bc0,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/21900f41ecb7b8e6cfd9.json,2990,7bf0ae3a4b2628af7841f2037d6ce521da618d2a818f65280035b150b5a9035d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/219de1387a6743e583e8.json,7676,07ff102a32fa880695e6d9bdcf48feffcdd6bc1337208910381e36fd292498d6,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/21ef779311a43f0e067d.json,15247,897d0c4fbd629f4e9ede82f4ace375cfb94383e93e56ca3dd0bffe8544553d76,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/226f76b55acb49701e06.json,8941,81275a7a5a5bc899ecd093dbb9302cda598db39a7d117df421943a124f931937,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/227445a988500528d782.json,14620,dd0d0765a1ea547decd558b91a5982c8a81e95bc1db7019a84a44c07449aab03,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/2289b221b39605c3494e.json,15376,b3d6dad6a33ed2b48b9226d2ca076cf70165718cb472184fac8941a86c641f1a,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/2397346b45823e070f6f.json,13204,8628fada21b0be0ccb630d688dd2180a1ae91c866ab3fce79effab63562e3aaf,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/23c657f2efda7731a3c1.json,13016,15b3492266a17536da0738a553a4f3667f5c7dcc9fbc106b5fb6090f71032b33,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/23e8b0175874e1bb3b47.json,5127,0bd0422ca3c62f9cbe8e223ab60cda160ca29d895978e2dd4162db28281369a6,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/24be8ee76308afb924ab.json,4556,7d25e4e15695fa187585ada1de2b026b0a309904cc25d8aeeca0d8ec578d2ed0,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/25dac95b8f595046bc43.json,16187,61edfe8cebe392f1c7c9f6545f83941ed81b6173228ce226923ca05389544b7d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/25fc0e7096fc65371820.json,10335,84a6b4bc15257ea61d5a3b0d20a55ba00df7bbbb5c15add45e9731ff498c87a2,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/26d228663f13a88592a1.json,18867,c0ceeae32d4ca166e9c5f650c8524e9e35c6a3d22afc8b3983f98038605775dd,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/2782526eaa0c5c254b36.json,12010,2542245c9862d96a6d8f2a8bff762f942d3b33228ecac7056917e0767b31d1e2,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/27badc983df1780b60c2.json,3123,86612399d452f3f97e39c6b4e7ab3429bf331fc6b5264b03e2c475327d570a02,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/27d719c754aacd492a6d.json,22451,9dc44938874b0784e34009fd22a1a6534e773bb1762a9c3f4b55e664b6df08fa,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/27e1615212f3c6ea846e.json,15661,c439162361cc1108d9d04b0f23e7db27f3d06855df51dc9f7173f3914111ce39,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/284b7e6d788f363f910f.json,13343,b4153651ba81788e5a7f30d9bd3ce46e6bc4a983c6f9b851a07d5bdf830e0c21,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/2858dcd1057d3eae7f7d.json,13996,238af2873237efb2f49b30b2126375a56a5d68d4e37cc41bd189ab926b5e5b94,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/28dae7c8bde2f3ca608f.json,16042,203f711c548d364b09ed8bb4fa39b348b4da327a56a5a31c8206d1f9e36c074d,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/290a0b92873bdf4e4798.json,13141,29111acad5193ad60b02850bddc67b38f24daf8250835c4fea07876b0cd2a3b4,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/29db0c6782dbd5000559.json,8665,fb8d71e3a7cb76cdd4965ae137ca036c5c513cd372ff4c2bd52cc2f727210688,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/2ab0ce7632a611e907a4.json,9782,ec8873b04eb020fa97aaee134668830ac8d9de2e46f8c7f881c0885cb2e539de,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/2abaca4911e68fa9bfbf.json,14873,05fb559c5e99fb5cabb1260be98c00f2bef0ff4a6a682a52282d76978878e894,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
data/results/evaluations/challenge_1190/full_1190/.adaptive_queue/judge_4B/papers/2c4cf657337835125bc4.json,12811,637ddc02f39488bfd898d891a16e63d6e54b7b3c30cde565656102690238770e,archive_then_delete,evaluation_result,模型推理、Judge、诊断或报告的历史 JSON 产物。,不影响读取最终 QA，但会失去已完成实验的复核与论文结果追溯。,object,2,,
