path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0521__round9.json,10860,ef3fc720abe57e11c96a93955d35a376b317a1654b209ed8403a732574f44e3e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524.json,8834,069275607f1d91224be80413f2c8040e34ae752c38180a04a9d75dc03e30d212,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round1.json,9700,60fadcc6356319a91e95937991542a0c2ca11352c19062712d714b8de7ea3c0c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round10.json,9084,d5a6cdd1733cb6f40dd3c6d77fc1b5cb2b13fe2329f6bbc209151af4a8cfb43a,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round2.json,9137,4c76a7dba07ea00fcf440702f2adcc0bdf04230127034c7702087928d38e995c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round3.json,9044,480f71e0862876d8b827409f55c79771dd352424a7ccee98c89f6a71685e0374,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round4.json,9380,035affe4cae87310f6c5d268324d6368ca8de5617652dcd0377a3f9c719cb2ee,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round5.json,9743,50f079f156674430ace518c2ff7b857cde73d894eb8a315aca6c6d8274ec7f02,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round6.json,10097,f68d5a8059d91e0649d38624f0468bd2f32ce3e1abc2a02685cfaec51f04d7ad,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round7.json,9215,3cc4e40c551c561c98e25d9cf0b21ab4e4e17e783e8415e22589f98a32282e0f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round8.json,8960,cd68a88db15bd16a94bb881336604cd4b28b29ecf57d3b2a894bffc06fa86ba6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0524__round9.json,9152,8113c99275f844789d2d6cb551a30e2a4b514b309ac609b6f55f69481d70fe9f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526.json,10340,297ae961dd2a89774cb0ac7f057cf5e9742cf2e52780a2501b674cef96fd02d1,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round1.json,10391,7277b29dfb45f088e566880497c68aef761256e6b1d8f0feaaafe44991cbe0c2,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round10.json,9639,a3ccc5bce36bdd9695b83f31fc987eb5d8208c2e318b334539e9ae5a3a240758,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round2.json,9734,95a0db23acd6687eac6ec0d8d66540aa522c1ec5160f085d3e69a402a9852423,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round3.json,10595,9b9ded301013f4441e6dc5acea7a6b73ac9ac9fa2ec94263072bb591b52aa04b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round4.json,10403,e083c05abab94bcadfd3ca1456cc8f605bb594bb083fe299477bec9a48bf45c3,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round5.json,11822,5d59f0394f7025f308ae02d617243b478c11a6db54bbf5e3aa3bb7b9d8ed4232,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round6.json,10943,80876d894685e538949635369e4d1a7bb993dc8d34dfd303cba0911bc959f08f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round7.json,10172,9104943dd5c007f1919a3e4ec06b5165eaa1578aec358d38257ed9524ae3e26e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round8.json,10889,a240ffa06a4c1075143f9a02d443bf93f5f45d47014996c7a884ed2513752011,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0526__round9.json,11717,25b9e49f227617dc5532bcdf2779533e09cd62e7edf8d3193728cf525436df1b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527.json,10259,d294831dc1cca0d49d66b059077402758e48d0cc11a052a53d52a71eef1f84eb,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round1.json,9590,df3fca730c22d008f850400b864a20f43ac6ce4af1b250ac4ad5cc8a0733501f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round10.json,9243,4db7ae0cdeab9d6a29ae1ff55e9e59107559284a5356271b5779eafd0bd10e3f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round2.json,10547,3a295237b15a050b6d815ee2bc8fbf38767b8208ad8e9b46869ea719a0ec4115,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round3.json,10226,f9cd8183327c66de6c403ac5f6bb28686231d1664f6ad0862372776b6ae8ba74,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round4.json,9884,e9df5959ab76eee53c4bd2cbec83791f6766fcfe59c5ece12eee3a24d017ed4b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round5.json,9413,80c8c207f1f77c9608f17e7bd8e925dad4c980d889192c2415c7875fc484459b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round6.json,9944,56e138f044443cce718413dc795a3467eb1b89750b007450fc51f0eeaa1578cf,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round7.json,8759,f965a2eb3489e2f55ac9bb7295eefd2feaabd065008a6d5fc6883785be502745,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round8.json,9905,30e488b7df081923a380c21520b0eced23b8b63ed259e03633ea4f8b8cd422e9,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0527__round9.json,9578,aac12f3ef32205dffd92f0c2f4e1304972b01f453917f8d3d451bf77f609218d,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528.json,10121,7455702338243f8d623067f3e949a19a7fd8b0a76d77d4097282276630755d80,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round1.json,9961,848447966347669b11fcce53c68b4e8cbc8ecfa0aeaebf2e694fedb1412722b4,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round10.json,9867,a9fc0873d17c0f856979ae5c82950ac28b44d879323a4de4b0678fdd85fa0910,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round2.json,9924,3da8da0648c0e0f8f294d790f9ee03e0d33669848d9aaa6f7328556feecea3fe,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round3.json,10166,f522c85570beb9789e88ef61424f853bbe51c0a985dda5df61f3a6fd93f76ca5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round4.json,10527,f42b4c976c14ac01f4bf172c47ea07e4c7c6e833e2aad78ea9375c5523e768d0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round5.json,10781,69d2dfbb681b8eb6de5502e8e69926514c23a9169f37997c4b1bfc0eed629d43,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round6.json,10494,e7e4459467735109a5ceacf4c37d62d909ae61fb2f05397376748da2b3b273b6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round7.json,10156,6dbaeaac0e5ecf57bcbe6935287a6273b9d126a88ea363c3ec2eb6e4d61b4320,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round8.json,10990,55459ba6893a09f16a1d739c65bb0f9a55b4b1ebaa83c4428af6f0cf746a02af,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0528__round9.json,10806,17fe92279e4efbf0212760bb5dfa0108645a8f3fdb0ac9fcd3fe957a048a3f4f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529.json,10738,0c1970ee51afcd73a761b673805e3c43450f00b2241505f09631999e0d26517b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round1.json,10396,6a0f07cad57f16025241284ed26653a65ae5021ea379daf057b8b8371eaf1a09,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round10.json,10331,26ccf8efb43f0b697851f35ee69d628cf2bef62da6c0f3fa80b4224145c4ad6f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round2.json,10155,b9b019ee092e4a426d00e0519802c9f6429f496a9fcade02e8e2377cd038b4f8,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round3.json,10146,59839266a339c1e369e8ec7fe843e69018aa85f64edb6bbcd9433ce6069e5e94,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round4.json,10114,f73e1db0d29e8fcaaa77fa7be9afb029f13088e75cd5449413145c9d46679ce0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round5.json,9835,eebd10323c1d7eb8fb2e830ec66be50500380378f2457273289a067ce733d0c0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round6.json,10934,090ed3c4ae7f7ccdc11d5f8b19727f522da819ed02920305ddc1953f303f68de,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round7.json,10530,4d15558fba12c530a626d0914a22421136edba644cb09ff4d00b287dc07a2506,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round8.json,10540,abef1962e758c19a2d7e6e4fbeed891469accba4785091df64ac78d7056e1537,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0529__round9.json,10660,a43b0c2fa70494a6d96f088e0189cda932b4576d7c976a78e87c5f51ac2aed8d,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530.json,11746,d0d3e309056f49703e62261a278189df949ac353e90bf142f344416d2e6ac521,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round1.json,10431,54e834c50d5832b6c169c0029ab46c5eb94a5244a552e6e15a9abdb2b134a163,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round10.json,11425,cd6867ce37d5a876a22877eb737bbb8c8eaf3ac92406bae810291b44df45b8fb,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round2.json,10769,50034eac4dbcca3ca06f77b45e99e7d2425e43139cf496420ecc69b5fbaa0ac9,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round3.json,10082,8f5cc933075142739fe6b5bd9cd375534216a0ea914e7311bfcc1c59e61ab81f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round4.json,10999,8a3b350a0e7a3537189bbb54e89675ba9c7f05257088b041004fe2ed6c2ca3fd,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round5.json,10549,e5fcfed74b913e3006271e174b94cfc5ef15d8ebeb2b5ae9dbc324f0052956b6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round6.json,9650,d9dea84f8fdc8127819c7e0a2df6dcecc4c0d0e4016c93a3f7fcf2a5740b0a83,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round7.json,11568,64f71dd9766af5b1b78ab57debc006988bc3880ca981ba1d98e4dcb55ce26e70,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round8.json,11165,86770d3181a9ef177445669a927bc015217f369e653d3a5e6de2b2f78020c7be,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0530__round9.json,11017,55fa3e4d9017197a845af4135006222e2c5a1e002c06d4be5c77c2ddf9b35157,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531.json,19867,54f822e5e37b9323ff06b9c96dc2bdc30e0a500829d281c8bdff23165a879b09,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round1.json,9155,02393dc7f69d3a98a47551d43542f2f2b913279eba0652c78ce4f50eb1e39acd,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round10.json,9052,9974ee1847870a7982a64f3bbaac23eb1bdc882ee1153358ab76136c1656e8cd,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round2.json,19303,82be6c07ad7e9800641ada96cd4ba761ea6cdfb6cab99c940247c1eab400d9ac,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round3.json,17633,3bb3ff7a352e21b5ad20269b40412a29bdd46a5b53871c3817f9f3cb5ac7252b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round4.json,18482,245a1ac286d5d1a51d0bc28d3cb07e1cfe134ea6f4528bd882cb490e6d35a072,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round5.json,19223,52592d84573a35de7e14d0324ca99f610b22bc1ac1e24db8875c26acd37c41ea,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round6.json,10087,a616b8d8e5867bcc139266863b8ca9c01a9038355bfd1e513279a52b98e8009d,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round7.json,17998,8bc99437203df20a8c7967d3e2830efbbddd8d9b97704c35962dd91e19b1d57e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round8.json,10129,cc60f674f9bfd3680fe3c44f9d080961b704a2366c0d1515680ed7ca8665965e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0531__round9.json,17537,9366ad6b28cd5177a0d7d13caadc057bbc5dca2514951d3b5a1dda40602201b4,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0535.json,10244,e7c4947a2b00f07ec383301caf940272ad619a31a0004ec00a60b92bb020d86f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0535__round1.json,9335,a44e6db5dc08b9043e2e6eeb9e5509633d6fa888df58544cb174899dd4c7d5b9,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0535__round10.json,9773,d833f704dd0fae020c55622e759f693366bfa397be4913259ede61ff707a46a0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0535__round2.json,9173,0803bf2ff5692ee36c3fa61c63da708fa11e326e2a538d13bc84958797afb052,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0535__round3.json,10357,a567019f7fb6a74e84e10c419731a1709ce180c86e3fd7896efcbd7d0b2ce26c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
data/qa/cross_pdf/hard_expansion/full_v4_api/raw/hxc_0535__round4.json,10630,4fe05280c962ceb32fdc74f38956b6234e20143468589fbe26e51ab2b27946e0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,12,,
